Wavelength_nm,Group04_AreaNormShape,Group06_AreaNormShape,Difference_A_minus_B
618.902053827367,0.969338281275353,0.9657286937183,0.0036095875570531
618.946215233783,0.969422522869317,0.96577593412099,0.00364658874832691
618.9903766402,0.969506661102492,0.965822799316222,0.00368386178627
619.034538046616,0.969590753977382,0.96586932809803,0.00372142587935198
619.078699453033,0.969674869553526,0.965915560456996,0.00375930909652999
619.122860859447,0.969759070208477,0.965961552687147,0.00379751752132995
619.167022265864,0.969843413560099,0.966007372009858,0.00383604155024098
619.21118367228,0.969927954704675,0.966053092375348,0.00387486232932699
619.255345078697,0.970012745079424,0.966098790757876,0.00391395432154806
619.299506485111,0.970097830771826,0.966144542353693,0.00395328841813303
619.343667891528,0.97018324733268,0.966190400118066,0.00399284721461401
619.387829297944,0.970269046355756,0.966236412944713,0.00403263341104299
619.431990704361,0.970355279205817,0.966282624833063,0.00407265437275395
619.476152110777,0.970441988343975,0.966329071600584,0.00411291674339098
619.520313517191,0.970529205103302,0.966375781408153,0.00415342369514904
619.564474923608,0.970616947248138,0.966422775681287,0.00419417156685098
619.608636330025,0.970705215326694,0.966470077255582,0.00423513807111198
619.652797736441,0.970794015732987,0.9665177205023,0.00427629523068696
619.696959142858,0.970883349454939,0.966565735459011,0.004317613995928
619.741120549272,0.970973205421759,0.966614141991704,0.00435906343005499
619.785281955688,0.971063559956623,0.966662948265442,0.004400611691181
619.829443362105,0.971154376398436,0.96671214935327,0.00444222704516606
619.873604768522,0.971245606468215,0.966761727859396,0.00448387860881905
619.917766174938,0.971337183495277,0.966811662470803,0.00452552102447401
619.961927581352,0.971429041765744,0.966861929841122,0.004567111924622
620.006088987769,0.97152112320061,0.966912503983481,0.00460861921712896
620.050250394185,0.971613379764247,0.966963357349095,0.004650022415152
620.094411800602,0.971705776512006,0.96701446283761,0.00469131367439601
620.138573207019,0.971798295962701,0.967065803306316,0.00473249265638498
620.182734613433,0.971890890846585,0.96711734305331,0.00477354779327499
620.226896019849,0.971983505108388,0.967169037980317,0.0048144671280711
620.271057426266,0.972076087217514,0.967220843081452,0.00485524413606209
620.315218832682,0.972168593075899,0.967272714848422,0.00489587822747695
620.359380239096,0.972260989679779,0.967324613967814,0.00493637571196504
620.403541645513,0.972353268734275,0.967376513355806,0.00497675537846898
620.447703051929,0.972445440588685,0.967428389346045,0.00501705124263996
620.491864458346,0.972537509703281,0.967480221043216,0.00505728866006505
620.536025864763,0.972629468946303,0.967531991621794,0.00509747732450894
620.580187271177,0.972721297214823,0.967583687344097,0.00513760987072598
620.624348677593,0.972812956756273,0.967635294936316,0.00517766181995705
620.66851008401,0.972904390515285,0.967686781854744,0.005217608660541
620.712671490427,0.97299554631984,0.967738114394221,0.005257431925619
620.756832896843,0.973086384228808,0.967789274983874,0.00529710924493398
620.800994303257,0.973176874927145,0.967840263847817,0.00533661107932804
620.845155709674,0.973267000440779,0.967891098121626,0.00537590231915297
620.88931711609,0.973356754675439,0.967941810452359,0.00541494422307998
620.933478522507,0.973446138556953,0.967992434275627,0.00545370428132597
620.977639928924,0.97353514258808,0.968042990691738,0.005492151896342
621.021801335337,0.9736237561641,0.968093487010158,0.00553026915394206
621.065962741754,0.973711972862395,0.968143918149881,0.00556805471251398
621.110124148171,0.973799791314782,0.968194267510304,0.00560552380447799
621.154285554587,0.973887217001001,0.968244509136727,0.00564270786427401
621.198446961004,0.973974272843568,0.968294626940921,0.00567964590264691
621.242608367418,0.974060985318388,0.968344607249232,0.00571637806915604
621.286769773835,0.97414737297385,0.96839443464302,0.00575293833083002
621.330931180251,0.974233445631565,0.968444092531484,0.005789353100081
621.375092586668,0.974319204888286,0.968493564340514,0.00582564054777202
621.419253993082,0.974404644646842,0.96854283453717,0.00586181010967191
621.463415399498,0.974489758573039,0.968591890984286,0.00589786758875299
621.507576805915,0.974574564457939,0.968640731159464,0.00593383329847497
621.551738212332,0.974659093106294,0.968689362826147,0.00596973028014691
621.595899618748,0.974743381508467,0.968737803368434,0.006005578140033
621.640061025162,0.974827470613622,0.968786078638455,0.00604139197516695
621.684222431579,0.974911400855958,0.968834220940389,0.006077179915569
621.728383837995,0.974995184340279,0.968882256719141,0.00611292762113802
621.772545244412,0.975078846833449,0.968930228969971,0.00614861786347798
621.816706650829,0.975162432555888,0.968978179946228,0.00618425260965993
621.860868057243,0.975245998148222,0.969026142260097,0.00621985588812501
621.905029463659,0.975329609704754,0.969074136364627,0.00625547334012699
621.949190870076,0.975413339324503,0.969122167849771,0.00629117147473202
621.993352276492,0.975497247785204,0.969170223701484,0.00632702408371999
622.037513682909,0.975581379917809,0.969218291325722,0.00636308859208701
622.081675089323,0.975665761898875,0.969266360815624,0.00639940108325099
622.12583649574,0.97575040078149,0.969314422561293,0.00643597822019704
622.169997902156,0.975835286157079,0.969362468127745,0.00647281802933408
622.214159308573,0.97592039182939,0.969410491277711,0.0065099005516791
622.258320714987,0.976005685955031,0.969458490242435,0.00654719571259599
622.302482121403,0.976091149796381,0.969506459827436,0.00658468996894501
622.34664352782,0.976176778807627,0.969554391595352,0.00662238721227504
622.390804934237,0.976262580309694,0.969602275254752,0.00666030505494208
622.434966340653,0.976348571613948,0.969650098646856,0.00669847296709192
622.479127747067,0.976434777207714,0.969697848199496,0.00673692900821798
622.523289153484,0.976521208567096,0.969745513599327,0.00677569496776897
622.5674505599,0.976607861550749,0.969793077762825,0.00681478378792399
622.611611966317,0.976694722048682,0.969840518276497,0.00685420377218504
622.655773372734,0.976781767556377,0.969887809575873,0.00689395798050407
622.699934779147,0.976868968004487,0.969934924159269,0.00693404384521801
622.744096185564,0.976956287255475,0.969981834022063,0.00697445323341206
622.788257591981,0.9770436927028,0.97002851599922,0.00701517670357998
622.832418998397,0.977131141924593,0.970074942312675,0.00705619961191806
622.876580404814,0.977218588469935,0.970121090805178,0.00709749766475698
622.920741811228,0.977305986111666,0.970166949682745,0.007139036428921
622.964903217645,0.977393290388412,0.970212518176177,0.00718077221223501
623.009064624061,0.977480461133068,0.970257807050572,0.00722265408249601
623.053226030478,0.977567475006228,0.970302835294496,0.00726463971173197
623.097387436894,0.977654300556697,0.970347623593043,0.00730667696365395
623.141548843308,0.977740897336038,0.970392190691953,0.00734870664408493
623.185710249725,0.977827220121987,0.970436553331509,0.00739066679047795
623.229871656142,0.97791322039033,0.970480725736928,0.00743249465340201
623.274033062558,0.977998847936379,0.970524718673119,0.00747412926326008
623.318194468972,0.978084058742725,0.97056853708539,0.00751552165733493
623.362355875389,0.978168823269848,0.970612210088271,0.00755661318157697
623.406517281805,0.978253120607297,0.970655771827616,0.00759734877968099
623.450678688222,0.978336935675287,0.970699250806983,0.00763768486830396
623.494840094639,0.978420257642305,0.9707426668473,0.00767759079500496
623.539001501053,0.978503077571533,0.970786027957872,0.00771704961366093
623.583162907469,0.97858537536057,0.970829324146477,0.00775605121409295
623.627324313886,0.978667130805223,0.970872534834231,0.00779459597099208
623.671485720302,0.978748328312794,0.970915637580829,0.00783269073196502
623.715647126719,0.978828956080256,0.970958609286633,0.00787034679362297
623.759808533133,0.978909005984388,0.971001428577749,0.00790757740663905
623.80396993955,0.978988474297304,0.971044079768949,0.00794439452835494
623.848131345966,0.979067367800722,0.971086573597074,0.00798079420364806
623.892292752383,0.979145674374739,0.971128905132907,0.00801676924183203
623.936454158799,0.979223372416398,0.971171056509227,0.00805231590717104
623.980615565213,0.979300438737722,0.97121300535045,0.00808743338727202
624.02477697163,0.979376851962392,0.971254727460025,0.00812212450236705
624.068938378047,0.979452596171025,0.971296199405785,0.00815639676523994
624.113099784463,0.979527673675892,0.971337406559474,0.00819026711641802
624.15726119088,0.979602110162862,0.971378357548843,0.00822375261401898
624.201422597294,0.979675943733647,0.971419075255951,0.00825686847769602
624.24558400371,0.979749221363552,0.971459592155246,0.008289629208306
624.289745410127,0.979821996059314,0.971499947194095,0.00832204886521892
624.333906816544,0.979894323281122,0.971540180458089,0.00835414282303304
624.378068222958,0.979966247242107,0.971580300598089,0.00838594664401804
624.422229629374,0.980037833307553,0.971620327016796,0.00841750629075699
624.466391035791,0.980109144712977,0.971660295862843,0.00844884885013408
624.510552442207,0.980180229542142,0.971700253651564,0.00847997589057803
624.554713848624,0.980251118346871,0.971740254627244,0.00851086371962695
624.598875255038,0.980321821610999,0.971780357320722,0.00854146429027702
624.643036661455,0.980392328293848,0.9718206045826,0.00857172371124804
624.687198067871,0.980462624542659,0.971861024061651,0.008601600481008
624.731359474288,0.98053270791476,0.971901633704381,0.00863107421037901
624.775520880704,0.980602588456455,0.971942442664888,0.00866014579156693
624.819682287118,0.980672290301194,0.971983452521455,0.00868883777973894
624.863843693535,0.980741852879977,0.972024659006168,0.00871719387380898
624.908005099952,0.980811325770867,0.97206606234428,0.0087452634265871
624.952166506368,0.980880766503981,0.972107662641633,0.00877310386234809
624.996327912785,0.980950226539275,0.972149457810333,0.00880076872894198
625.040489319199,0.981019747238044,0.972191444135445,0.00882830310259897
625.084650725615,0.981089357227269,0.972233616315768,0.00885574091150099
625.128812132032,0.981159069483363,0.972275967094813,0.00888310238854995
625.172973538449,0.981228875823837,0.972318482102118,0.00891039372171898
625.217134944863,0.981298767211814,0.972361141855808,0.00893762535600595
625.261296351279,0.981368736908958,0.972403931625883,0.00896480528307497
625.305457757696,0.981438777731291,0.972446843998014,0.008991933733277
625.349619164112,0.981508882786874,0.972489878952887,0.00901900383398702
625.393780570529,0.981579045944016,0.972533043578791,0.00904600236522501
625.437941976943,0.981649258681441,0.972576344372498,0.00907291430894308
625.48210338336,0.981719505554518,0.972619783498793,0.00909972205572507
625.526264789776,0.981789771671106,0.972663358232715,0.00912641343839105
625.570426196193,0.981860045732232,0.972707061274544,0.00915298445768797
625.614587602609,0.981930319941027,0.972750880515898,0.009179439425129
625.658749009023,0.982000590462918,0.972794799542224,0.00920579092069396
625.70291041544,0.982070859779105,0.972838806530863,0.00923205324824206
625.747071821857,0.982141107446689,0.97288288413566,0.00925822331102899
625.791233228273,0.982211299816682,0.972927005958696,0.00928429385798601
625.83539463469,0.982281398140327,0.972971137519623,0.00931026062070395
625.879556041104,0.982351361687685,0.973015237888292,0.00933612379939297
625.92371744752,0.98242115221011,0.973059261636792,0.00936189057331793
625.967878853937,0.982490758560483,0.973103169944133,0.00938758861634992
626.012040260354,0.982560177941059,0.973146939676833,0.00941323826422602
626.05620166677,0.982629401063359,0.973190553071282,0.00943884799207706
626.100363073184,0.982698411807257,0.973233993473277,0.00946441833398004
626.144524479601,0.982767186946586,0.97327724352738,0.00948994341920606
626.188685886017,0.982835694661989,0.973320283700659,0.00951541096132991
626.232847292434,0.982903884329279,0.973363091548147,0.00954079278113196
626.277008698848,0.982971728882808,0.973405631573496,0.00956609730931202
626.321170105265,0.983039226106984,0.973447860604219,0.00959136550276507
626.365331511681,0.983106391389711,0.973489731020064,0.00961666036964703
626.409492918098,0.983173254125539,0.973531193337188,0.00964206078835106
626.453654324514,0.983239853546343,0.973572199266988,0.00966765427935501
626.497815730928,0.983306215645016,0.973612713427605,0.00969350221741094
626.541977137345,0.983372331539039,0.973652692674495,0.00971963886454408
626.586138543762,0.983438178768974,0.973692102593898,0.00974607617507595
626.630299950178,0.983503730662496,0.973730926906743,0.00977280375575296
626.674461356595,0.98356896062511,0.973769168772513,0.00979979185259705
626.718622763009,0.983633847176004,0.973806850976987,0.00982699619901695
626.762784169425,0.983698394328786,0.973844001286737,0.00985439304204905
626.806945575842,0.983762624950156,0.973880668063713,0.009881956886443
626.851106982259,0.983826564759312,0.973916911453415,0.00990965330589699
626.895268388675,0.983890239619791,0.973952797731566,0.0099374418882251
626.939429795089,0.983953673083449,0.973988395701121,0.00996527738232811
626.983591201506,0.984016883612035,0.974023772951711,0.00999311066032393
627.027752607922,0.984079876492883,0.974058987105713,0.0100208893871699
627.071914014339,0.984142657542813,0.974094108839585,0.010048548703228
627.116075420756,0.984205235076759,0.974129198526875,0.0100760365498841
627.16023682717,0.984267617607916,0.974164294215388,0.0101033233925281
627.204398233586,0.984329814479832,0.974199411078455,0.0101304034013771
627.248559640003,0.984391836689337,0.974234540945877,0.01015729574346
627.29272104642,0.984453700960915,0.974269660841387,0.010184040119528
627.336882452833,0.984515428169216,0.974304760831209,0.010210667338007
627.38104385925,0.984577038483427,0.974339847343463,0.010237191139964
627.425205265667,0.984638550303688,0.974374939605723,0.010263610697965
627.469366672083,0.984699979830544,0.974410069144206,0.010289910686338
627.5135280785,0.984761341049422,0.974445279210543,0.010316061838879
627.557689484914,0.984822651245113,0.974480617310589,0.010342033934524
627.60185089133,0.984883930026362,0.974516117055592,0.0103678129707699
627.646012297747,0.984945192038689,0.974551800381928,0.010393391656761
627.690173704164,0.985006444926035,0.974587681099762,0.0104187638262729
627.73433511058,0.985067689712857,0.97462376604163,0.0104439236712269
627.778496516994,0.985128921216625,0.97466005600232,0.010468865214305
627.822657923411,0.985190132351433,0.974696549142379,0.010493583209054
627.866819329827,0.985251323628817,0.974733259545301,0.010518064083516
627.910980736244,0.985312502354146,0.974770210862666,0.01054229149148
627.955142142661,0.985373680844547,0.974807431235205,0.010566249609342
627.999303549075,0.98543487562567,0.974844950786872,0.0105899248387979
628.043464955491,0.985496105197336,0.974882798007541,0.010613307189795
628.087626361908,0.985557369105876,0.974920978259941,0.010636390845935
628.131787768324,0.985618676782837,0.97495949312756,0.010659183655277
628.175949174741,0.985680050664353,0.974998346918639,0.0106817037457141
628.220110581155,0.985741521174331,0.975037544246049,0.010703976928282
628.264271987572,0.985803123655348,0.975077089456971,0.0107260341983769
628.308433393988,0.985864895406546,0.975116986844489,0.010747908562057
628.352594800405,0.985926864460797,0.975157246112201,0.010769618348596
628.396756206819,0.985989023598536,0.975197849428335,0.010791174170201
628.440917613235,0.986051345395512,0.975238759960594,0.010812585434918
628.485079019652,0.986113790997586,0.975279930707425,0.010833860290161
628.529240426069,0.986176314920486,0.975321308556276,0.01085500636421
628.573401832485,0.986238870367038,0.975362838875467,0.0108760314915709
628.617563238899,0.986301428960493,0.975404484560988,0.0108969443995049
628.661724645316,0.98636396795307,0.975446224602175,0.010917743350895
628.705886051732,0.986426476801641,0.975488044993937,0.0109384318077039
628.750047458149,0.986488963014918,0.975529937349199,0.0109590256657189
628.794208864566,0.986551451060437,0.975571896607876,0.0109795544525609
628.83837027098,0.986613980252445,0.975613917226433,0.011000063026012
628.882531677396,0.98667658468882,0.975655966361109,0.0110206183277111
628.926693083813,0.986739316044063,0.975698004020136,0.011041312023927
628.970854490229,0.986802222598224,0.975740006516829,0.011062216081395
629.015015896646,0.986865337504211,0.975781969125871,0.01108336837834
629.05917730306,0.986928675270673,0.975823905807606,0.0111047694630669
629.103338709477,0.986992228778552,0.975865849329622,0.01112637944893
629.147500115893,0.987055973026847,0.975907847324264,0.0111481257025829
629.19166152231,0.987119866803425,0.975949928241096,0.011169938562329
629.235822928724,0.987183863741403,0.975992095958557,0.011191767782846
629.27998433514,0.987247915290233,0.976034334244958,0.011213581045275
629.324145741557,0.987311974902823,0.97607660933942,0.011235365563403
629.368307147974,0.987376003188407,0.976118873755021,0.011257129433386
629.41246855439,0.987439989965018,0.976161097194604,0.0112788927704141
629.456629960804,0.987503931321056,0.976203279523711,0.011300651797345
629.500791367221,0.987567818649156,0.976245424437428,0.011322394211728
629.544952773638,0.98763164073869,0.976287530109352,0.011344110629338
629.589114180054,0.987695382989404,0.976329587247497,0.011365795741907
629.633275586471,0.987759026296291,0.976371575703736,0.011387450592555
629.677436992885,0.987822543000472,0.976413443940927,0.011409099059545
629.721598399301,0.987885911064868,0.976455146276352,0.011430764788516
629.765759805718,0.987949117717734,0.976496665328849,0.0114524523888849
629.809921212134,0.988012157738624,0.976538011464079,0.011474146274545
629.854082618551,0.988075032945259,0.97657922148524,0.011495811460019
629.898244024965,0.988137751694287,0.976620356893979,0.011517394800308
629.942405431382,0.988200325364051,0.976661484787966,0.011538840576085
629.986566837798,0.988262758858586,0.976702658548336,0.01156010031025
630.030728244215,0.988325051637546,0.976743911334981,0.0115811403025651
630.074889650632,0.988387199568194,0.976785256655432,0.011601942912762
630.119051057045,0.98844919575473,0.976826689059398,0.011622506695332
630.163212463462,0.988511030607145,0.97686818491074,0.0116428456964049
630.207373869879,0.988572684772783,0.976909712097994,0.011662972674789
630.251535276295,0.988634145586344,0.976951247958519,0.011682897627825
630.295696682709,0.988695420233834,0.976992787007444,0.0117026332263901
630.339858089126,0.988756536933472,0.977034340673633,0.0117221962598389
630.384019495542,0.988817543254857,0.977075936796932,0.011741606457925
630.428180901959,0.988878503459006,0.977117618784208,0.011760884674798
630.472342308376,0.988939473608108,0.977159433961369,0.011780039646739
630.51650371479,0.989000502201204,0.977201429019311,0.011799073181893
630.560665121206,0.989061632058152,0.977243639754918,0.011817992303234
630.604826527623,0.989122899668612,0.977286088038899,0.011836811629713
630.648987934039,0.989184334845501,0.977328781083316,0.0118555537621849
630.693149340456,0.989245961325478,0.97737171124026,0.011874250085218
630.73731074687,0.98930781229214,0.977414867597568,0.011892944694572
630.781472153287,0.989369933725083,0.977458250308821,0.0119116834162619
630.825633559703,0.989432354913995,0.977501857620831,0.011930497293164
630.86979496612,0.989495078589335,0.977545679159747,0.0119493994295881
630.913956372536,0.989558080643872,0.977589695715319,0.011968384928553
630.958117778951,0.98962130974273,0.977633878307103,0.011987431435627
631.002279185367,0.989684694105544,0.977678179451891,0.0120065146536531
631.046440591784,0.989748163961474,0.977722544145677,0.012025619815797
631.0906019982,0.989811673700642,0.977766936454303,0.012044737246339
631.134763404617,0.989875205279167,0.977811345963928,0.0120638593152389
631.178924811031,0.989938768903841,0.977855788111215,0.012082980792626
631.223086217447,0.990002403638209,0.977900304198482,0.0121020994397271
631.267247623864,0.990066167158436,0.977944947178598,0.0121212199798379
631.311409030281,0.990130107279108,0.977989758554703,0.0121403487244049
631.355570436695,0.990194250029407,0.978034762073483,0.0121594879559239
631.399731843111,0.990258600840274,0.978079965657376,0.012178635182898
631.443893249528,0.990323144482483,0.978125361582544,0.012197782899939
631.488054655945,0.990387845119175,0.978170927141253,0.012216917977922
631.532216062361,0.99045265646077,0.978216639257588,0.012236017203182
631.576377468775,0.990517553071703,0.978262500015559,0.0122550530561439
631.620538875192,0.990582522638095,0.97830851305617,0.012274009581925
631.664700281608,0.990647557761056,0.978354671379618,0.012292886381438
631.708861688025,0.990712654125219,0.978400955196547,0.012311698928672
631.753023094441,0.990777809093309,0.978447330147476,0.0123304789458331
631.797184500856,0.990843020503822,0.978493750459792,0.01234927004403
631.841345907272,0.990908257795627,0.978540149271045,0.0123681085245819
631.885507313689,0.990973475345019,0.978586458907628,0.012387016437391
631.929668720105,0.991038622069075,0.978632619308667,0.012406002760408
631.973830126522,0.991103645803354,0.978678582254065,0.012425063549289
632.017991532936,0.991168497911592,0.978724315197561,0.012444182714031
632.062152939352,0.991233147698785,0.978769801232398,0.012463346466387
632.106314345769,0.991297575206789,0.97881503037562,0.012482544831169
632.150475752186,0.991361772877139,0.978860005871501,0.012501767005638
632.1946371586,0.991425749098967,0.978904749049136,0.0125210000498309
632.238798565016,0.991489526448502,0.978949296959119,0.0125402294893829
632.282959971433,0.991553139027003,0.978993699403236,0.012559439623767
632.32712137785,0.991616611178739,0.979038000520907,0.0125786106578321
632.371282784266,0.991679970543445,0.979082258304621,0.012597712238824
632.41544419068,0.991743248487468,0.979126522210541,0.012616726276927
632.459605597097,0.991806476464915,0.979170820585295,0.01263565587962
632.503767003513,0.991869684783314,0.97921515866794,0.0126545261153741
632.54792840993,0.991932900960041,0.979259516917337,0.012673384042704
632.592089816347,0.991996141058657,0.979303859201528,0.012692281857129
632.63625122276,0.992059418109435,0.979348147190376,0.012711270919059
632.680412629177,0.992122751464911,0.97939235072523,0.012730400739681
632.724574035594,0.99218616773377,0.979436448462775,0.012749719270995
632.76873544201,0.992249701127499,0.979480430051994,0.012769271075505
632.812896848427,0.992313393492979,0.979524298500709,0.01278909499227
632.857058254841,0.992377288624113,0.979568074692518,0.012809213931595
632.901219661258,0.992441446801007,0.979611787052788,0.012829659748219
632.945381067674,0.992505925583313,0.979655457588025,0.012850467995288
632.989542474091,0.992570770260649,0.979699099855566,0.012871670405083
633.033703880507,0.992636010947383,0.979742717419503,0.0128932935278799
633.077865286921,0.992701659336602,0.979786302154637,0.012915357181965
633.122026693338,0.992767701680685,0.979829832221303,0.0129378694593819
633.166188099755,0.992834127472705,0.979873287424432,0.012960840048273
633.210349506171,0.992900930731504,0.979916655337604,0.0129842753939
633.254510912585,0.992968103800819,0.979959929912985,0.013008173887834
633.298672319002,0.993035637331424,0.980003111895929,0.0130325254354949
633.342833725418,0.993103520545968,0.980046209375911,0.0130573111700569
633.386995131835,0.993171743180226,0.980089237713987,0.013082505466239
633.431156538252,0.993240269586008,0.980132201423034,0.0131080681629739
633.475317944665,0.993309055528165,0.980175099277289,0.013133956250876
633.519479351082,0.993378059260763,0.98021792978654,0.013160129474223
633.563640757499,0.993447244794154,0.980260692488587,0.013186552305567
633.607802163915,0.993516585732449,0.980303389398851,0.0132131963335981
633.651963570332,0.993586080157387,0.980346031755702,0.013240048401685
633.696124976746,0.993655739350989,0.98038865130321,0.0132670880477791
633.740286383163,0.993725566257855,0.980431279669283,0.013294286588572
633.784447789579,0.993795551787192,0.980473939580319,0.013321612206873
633.828609195996,0.993865672930849,0.980516642253303,0.013349030677546
633.872770602412,0.993935890395749,0.980559383956722,0.013376506439027
633.916932008826,0.994006141502282,0.98060213096449,0.0134040105377919
633.961093415243,0.994076363044865,0.980644851074213,0.0134315119706521
634.005254821659,0.994146508211033,0.98068752971411,0.013458978496923
634.049416228076,0.994216547086833,0.980730167897555,0.0134863791892781
634.093577634493,0.994286467050846,0.980772781859988,0.013513685190858
634.137739040907,0.994356272468213,0.980815402214532,0.013540870253681
634.181900447323,0.994425967744992,0.980858058023316,0.013567909721676
634.22606185374,0.994495557610824,0.980900763315333,0.0135947942954909
634.270223260157,0.99456504405593,0.980943522539846,0.0136215215160841
634.314384666571,0.994634424631715,0.980986334464443,0.013648090167272
634.358546072987,0.994703690579347,0.981029192603086,0.0136744979762611
634.402707479404,0.994772825020108,0.981072086511115,0.013700738508993
634.44686888582,0.994841799704263,0.98111501710836,0.013726782595903
634.491030292237,0.994910564074732,0.981157970105268,0.013752593969464
634.535191698651,0.994979064825233,0.98120091883744,0.013778145987793
634.579353105068,0.995047254422498,0.981243831509841,0.013803422912657
634.623514511484,0.995115094793117,0.981286674525968,0.013828420267149
634.667675917901,0.995182561657617,0.981329416301387,0.0138531453562299
634.711837324317,0.995249661029096,0.981372045559771,0.013877615469325
634.755998730731,0.99531641168549,0.981414578937939,0.013901832747551
634.800160137148,0.995382825495819,0.981457036513675,0.013925788982144
634.844321543565,0.99544890599535,0.981499433440226,0.0139494725551239
634.888482949981,0.995514647210265,0.981541776820487,0.0139728703897779
634.932644356398,0.995580032453302,0.981584062080196,0.013995970373106
634.976805762812,0.995645036654267,0.981626261243292,0.014018775410975
635.020967169228,0.995709651451139,0.981668347815305,0.014041303635834
635.065128575645,0.995773878849938,0.981710306211326,0.0140635726386119
635.109289982062,0.995837723614121,0.981752128523706,0.0140855950904151
635.153451388478,0.99590119235372,0.981793814863222,0.014107377490498
635.197612794892,0.995964293158999,0.981835374042078,0.014128919116921
635.241774201309,0.996027042720654,0.981876826647806,0.0141502160728481
635.285935607725,0.996089456498623,0.981918182260883,0.01417127423774
635.330097014142,0.996151538649922,0.981959438933009,0.014192099716913
635.374258420556,0.996213280532269,0.982000587929488,0.014212692602781
635.418419826973,0.996274662233894,0.982041615276322,0.014233046957572
635.462581233389,0.996335653798638,0.982082503003071,0.014253150795567
635.506742639806,0.996396219579296,0.982123230228532,0.014272989350764
635.550904046222,0.996456348083948,0.982163788284981,0.014292559798967
635.595065452636,0.996516050609463,0.982204184912053,0.0143118656974101
635.639226859053,0.996575355211089,0.982244443139188,0.014330912071901
635.68338826547,0.9966343034946,0.982284599248657,0.0143497042459431
635.727549671886,0.996692946802621,0.982324699609501,0.01436824719312
635.771711078303,0.996751323494983,0.982364772061943,0.01438655143304
635.815872484717,0.996809461233231,0.982404842707218,0.014404618526013
635.860033891133,0.996867380269709,0.982444943808687,0.014422436461022
635.90419529755,0.996925092068818,0.982485111139404,0.014439980929414
635.948356703967,0.996982599964841,0.982525382365675,0.014457217599166
635.992518110383,0.997039899846223,0.982565795333587,0.014474104512636
636.036679516797,0.997096984534919,0.982606380102972,0.0144906044319471
636.080840923214,0.997153845629338,0.982647150988624,0.014506694640714
636.12500232963,0.997210481702385,0.98268811337862,0.014522368323765
636.169163736047,0.99726690127676,0.982729267034243,0.014537634242517
636.213325142461,0.997323123022021,0.982770608033105,0.014552514988916
636.257486548878,0.997379175681674,0.982812131301517,0.014567044380157
636.301647955294,0.997435089411044,0.982853846307472,0.014581243103572
636.345809361711,0.997490885441949,0.98289576497433,0.014595120467619
636.389970768127,0.997546582680442,0.982937893820196,0.014608688860246
636.434132174541,0.997602201940735,0.982980235093905,0.01462196684683
636.478293580958,0.997657766212554,0.983022787081632,0.0146349791309219
636.522454987375,0.997713301068624,0.98306554428162,0.014647756787004
636.566616393791,0.997768837366036,0.983108498547255,0.014660338818781
636.610777800208,0.997824413766153,0.983151661769002,0.014672751997151
636.654939206622,0.997880063485063,0.983195051510751,0.0146850119743119
636.699100613038,0.997935809198673,0.983238681132357,0.014697128066316
636.743262019455,0.997991662141123,0.9832825570393,0.014709105101823
636.787423425872,0.998047621628141,0.983326676312064,0.0147209453160769
636.831584832288,0.998103685135657,0.983371028845772,0.014732656289885
636.875746238702,0.998159857685556,0.983415594180273,0.014744263505283
636.919907645119,0.998216140034132,0.983460338997819,0.0147558010363129
636.964069051535,0.998272522543545,0.983505216077814,0.014767306465731
637.008230457952,0.998328985417026,0.983550166983663,0.0147788184333629
637.052391864369,0.998385499058095,0.983595124948309,0.014790374109786
637.096553270783,0.998442030179935,0.983640027738639,0.014802002441296
637.140714677199,0.998498544661492,0.983684809982052,0.01481373467944
637.184876083616,0.998555013946022,0.983729418532377,0.0148255954136449
637.229037490032,0.998611417138343,0.983773821317757,0.014837595820586
637.273198896446,0.998667741510041,0.983818007857377,0.014849733652664
637.317360302863,0.998723982693398,0.983861989253819,0.0148619934395791
637.36152170928,0.998780136649846,0.98390578237044,0.014874354279406
637.405683115696,0.998836191884223,0.983949401445111,0.014886790439112
637.449844522113,0.998892138526457,0.983992860022752,0.014899278503705
637.494005928527,0.998947973101529,0.984036172903669,0.0149118001978601
637.538167334943,0.999003698399148,0.984079355073337,0.0149243433258111
637.58232874136,0.999059323425246,0.984122420431985,0.014936902993261
637.626490147777,0.999114862071357,0.984165376324961,0.014949485746396
637.670651554193,0.999170324206489,0.984208235906878,0.014962088299611
637.714812960607,0.999225711676709,0.984251015122663,0.014974696554046
637.758974367024,0.999281018654952,0.984293728263193,0.0149872903917591
637.80313577344,0.999336232028974,0.984336387343141,0.014999844685833
637.847297179857,0.999391331888477,0.984379001468116,0.015012330420361
637.891458586274,0.999446296331947,0.984421575500379,0.015024720831568
637.935619992688,0.999501094429634,0.984464104549892,0.015036989879742
637.979781399104,0.999555702145396,0.984506585659283,0.0150491164861131
638.023942805521,0.999610110153214,0.98454902304899,0.015061087104224
638.068104211937,0.999664325492183,0.984591429738959,0.015072895753224
638.112265618354,0.999718373026024,0.98463382918264,0.015084543843384
638.156427024768,0.999772291011948,0.984676257161143,0.0150960338508049
638.200588431185,0.999826135223092,0.984718765856399,0.0151073693666931
638.244749837601,0.999879959652034,0.984761406497445,0.015118553154589
638.288911244018,0.999933808896472,0.984804222804942,0.01512958609153
638.333072650432,0.999987715034076,0.984847248666625,0.015140466367451
638.377234056848,1.00004169445799,0.984890505830377,0.015151188627613
