Pixel,NormalizedADC,SmoothedNormalizedADC
791,0.695355773327652,0.699692107615156
792,0.693225394120153,0.699762525990674
793,0.693225394120153,0.699832918207252
794,0.692799318278654,0.699903231947004
795,0.696207925010652,0.699977535299024
796,0.696207925010652,0.700059053660787
797,0.695355773327652,0.700138376539966
798,0.695355773327652,0.700215462829654
799,0.696207925010652,0.700290271422942
800,0.696207925010652,0.700362761212922
801,0.695355773327652,0.700432891092686
802,0.695355773327652,0.700500619955327
803,0.696634000852152,0.700565906693937
804,0.693225394120153,0.70063751530129
805,0.695355773327652,0.700707171330515
806,0.695355773327652,0.700774841148688
807,0.696634000852152,0.700855109486751
808,0.696634000852152,0.700937003416173
809,0.695355773327652,0.701020500515006
810,0.695355773327652,0.701097337547352
811,0.692799318278654,0.701176289716961
812,0.692799318278654,0.701256762842165
813,0.696634000852152,0.701338162741293
814,0.696207925010652,0.701394044219363
815,0.696207925010652,0.701440836586385
816,0.698764380059651,0.701495525964124
817,0.696207925010652,0.701557495748961
818,0.692799318278654,0.701617895997312
819,0.696207925010652,0.701689043086199
820,0.695355773327652,0.701745334512251
821,0.696207925010652,0.701791692267146
822,0.695355773327652,0.701828064033002
823,0.696634000852152,0.7018626308319
824,0.69961653174265,0.701895332871973
825,0.696634000852152,0.701897267512541
826,0.696634000852152,0.701899166651688
827,0.696634000852152,0.701895413217293
828,0.698764380059651,0.701885635378688
829,0.698764380059651,0.701883793789211
830,0.698338304218151,0.701890366783793
831,0.698764380059651,0.701897035071661
832,0.696634000852152,0.701930135475042
833,0.70004260758415,0.701981371125115
834,0.695355773327652,0.702033090715604
835,0.697912228376651,0.702085253139601
836,0.69961653174265,0.702137817290199
837,0.696207925010652,0.702190742060489
838,0.698764380059651,0.702243986343564
839,0.698764380059651,0.702297509032516
840,0.69961653174265,0.702351269020436
841,0.69961653174265,0.702405225200417
842,0.696634000852152,0.70245933646555
843,0.696634000852152,0.702513561708928
844,0.696634000852152,0.702567859823644
845,0.70004260758415,0.702622189702788
846,0.701746910950149,0.702676510239453
847,0.701746910950149,0.702730780326731
848,0.701746910950149,0.702784958857714
849,0.701320835108649,0.702843125132468
850,0.70004260758415,0.70289671882426
851,0.69961653174265,0.702954221782999
852,0.698764380059651,0.702984778789875
853,0.69961653174265,0.703013052494865
854,0.70004260758415,0.703034862699127
855,0.70004260758415,0.703080963722697
856,0.69961653174265,0.703126592016826
857,0.69961653174265,0.70312880954766
858,0.69961653174265,0.703129870479585
859,0.69961653174265,0.703129696335775
860,0.69961653174265,0.703154623938456
861,0.701320835108649,0.703167513569994
862,0.70004260758415,0.703181505614063
863,0.70004260758415,0.703196532804814
864,0.696634000852152,0.703212527876398
865,0.701320835108649,0.703241784783885
866,0.698338304218151,0.703271039822877
867,0.69961653174265,0.703300236938499
868,0.696634000852152,0.703329320075876
869,0.698764380059651,0.703358233180133
870,0.70004260758415,0.703386920196397
871,0.698764380059651,0.703415325069792
872,0.696634000852152,0.703443391745445
873,0.696634000852152,0.703454582540586
874,0.696634000852152,0.703466436651742
875,0.696634000852152,0.703475326954835
876,0.698764380059651,0.703477340445926
877,0.696634000852152,0.703480635725148
878,0.69961653174265,0.703485130578683
879,0.696207925010652,0.703490742792716
880,0.695355773327652,0.703497390153431
881,0.698764380059651,0.703517351667933
882,0.701746910950149,0.703524987462935
883,0.696634000852152,0.703533422974146
884,0.696207925010652,0.703559057615645
885,0.698764380059651,0.703584213922214
886,0.703451214316148,0.703608824628006
887,0.70004260758415,0.703641627566853
888,0.70004260758415,0.703686683353864
889,0.69961653174265,0.703730735758622
890,0.696634000852152,0.703773736200235
891,0.696634000852152,0.703832117725706
892,0.695355773327652,0.703888236502744
893,0.698764380059651,0.70391321604961
894,0.70004260758415,0.70395017564425
895,0.697912228376651,0.703985859056247
896,0.696634000852152,0.70400785648379
897,0.701746910950149,0.704025195377565
898,0.696634000852152,0.704042214758555
899,0.704729441840648,0.704063253647744
900,0.705581593523647,0.704084131846293
901,0.698764380059651,0.704104789562336
902,0.696634000852152,0.704125167004008
903,0.703451214316148,0.704162814578807
904,0.705581593523647,0.704201205814941
905,0.70004260758415,0.70424029586851
906,0.698764380059651,0.704280039895614
907,0.701746910950149,0.704320393052355
908,0.701746910950149,0.704365713044674
909,0.701746910950149,0.704407435808848
910,0.70004260758415,0.704449636907951
911,0.70004260758415,0.704496674047925
912,0.70004260758415,0.704544385714889
913,0.70004260758415,0.704563887953119
914,0.70004260758415,0.704585931345659
915,0.69961653174265,0.70461044862666
916,0.701746910950149,0.704637372530272
917,0.703025138474649,0.704666635790645
918,0.69961653174265,0.704727013990745
919,0.70004260758415,0.704796453274457
920,0.69961653174265,0.704866679194906
921,0.70004260758415,0.704942060669011
922,0.701320835108649,0.705018447393866
923,0.696634000852152,0.705095809473535
924,0.698338304218151,0.705174117012088
925,0.701746910950149,0.705253340113592
926,0.70004260758415,0.705333448882111
927,0.69961653174265,0.705381450165926
928,0.69961653174265,0.705432504571905
929,0.701746910950149,0.705469788537418
930,0.698764380059651,0.705510555379133
931,0.696207925010652,0.705554730357216
932,0.70004260758415,0.705602238731835
933,0.701746910950149,0.705665366984077
934,0.701746910950149,0.705730843935561
935,0.706433745206647,0.705786244836507
936,0.703451214316148,0.705844702596607
937,0.703451214316148,0.705930864917872
938,0.701746910950149,0.706018264183366
939,0.703451214316148,0.706106848075209
940,0.703025138474649,0.706200684682489
941,0.701746910950149,0.706311804502368
942,0.696207925010652,0.706422563702555
943,0.696207925010652,0.706503521515574
944,0.701746910950149,0.706584871712713
945,0.70004260758415,0.706666554502109
946,0.705581593523647,0.706735866728104
947,0.705581593523647,0.706788052695149
948,0.701746910950149,0.706839508080329
949,0.70004260758415,0.706890146932838
950,0.708564124414146,0.706935762894894
951,0.704729441840648,0.706980668828541
952,0.703451214316148,0.707028895452951
953,0.703451214316148,0.707075954267477
954,0.706859821048147,0.70712175932131
955,0.706859821048147,0.707166224663642
956,0.706433745206647,0.707209264343667
957,0.703025138474649,0.707259033224525
958,0.704729441840648,0.707328660478915
959,0.70004260758415,0.707397484280104
960,0.703025138474649,0.707465444836226
961,0.706433745206647,0.707541287455098
962,0.701746910950149,0.707616719004891
963,0.70004260758415,0.707682882068038
964,0.703451214316148,0.707739716852674
965,0.703025138474649,0.707795961192631
966,0.70004260758415,0.707860352921745
967,0.69961653174265,0.707915786334517
968,0.70004260758415,0.707961629879364
969,0.703451214316148,0.708006049630399
970,0.70004260758415,0.70803164279129
971,0.703451214316148,0.708068291094527
972,0.703025138474649,0.708116480349021
973,0.701746910950149,0.708163499925134
974,0.703451214316148,0.708209282557018
975,0.703451214316148,0.708282603827635
976,0.706433745206647,0.708383422630081
977,0.703451214316148,0.708482881167573
978,0.703451214316148,0.708563354292777
979,0.703451214316148,0.708658903937021
980,0.703451214316148,0.708753033524445
981,0.703025138474649,0.708845728107083
982,0.70004260758415,0.708936972736967
983,0.703451214316148,0.709026752466132
984,0.703451214316148,0.709097442147242
985,0.706433745206647,0.709165493512261
986,0.701746910950149,0.709230876665254
987,0.706859821048147,0.709293561710289
988,0.706859821048147,0.709341157530512
989,0.706859821048147,0.709378589854594
990,0.703451214316148,0.709406374387378
991,0.703451214316148,0.709433260173675
992,0.708138048572646,0.70945919115861
993,0.703025138474649,0.709484111287309
994,0.706433745206647,0.709507964504897
995,0.706433745206647,0.709530694756499
996,0.703451214316148,0.709552245987241
997,0.701746910950149,0.709572562142249
998,0.701746910950149,0.709591587166648
999,0.703451214316148,0.709609265005564
1000,0.703451214316148,0.70962113705428
1001,0.708138048572646,0.709635666477745
1002,0.708138048572646,0.709644274264271
1003,0.708564124414146,0.70964690062199
1004,0.706859821048147,0.709647884571887
1005,0.703451214316148,0.709651565134945
1006,0.706859821048147,0.709653762112325
1007,0.708564124414146,0.709654415712162
1008,0.708138048572646,0.709671076341955
1009,0.708564124414146,0.709687217529912
1010,0.708564124414146,0.709702794432131
1011,0.705155517682147,0.709717762204716
1012,0.703451214316148,0.709749404060263
1013,0.703451214316148,0.709780926332078
1014,0.708138048572646,0.709812299124228
1015,0.701746910950149,0.709843492540779
1016,0.705581593523647,0.709861269036273
1017,0.706859821048147,0.709877948724725
1018,0.705581593523647,0.709893490499223
1019,0.70004260758415,0.709907853252862
1020,0.701746910950149,0.709916875471759
1021,0.701746910950149,0.709924914861857
1022,0.706859821048147,0.709931926579256
1023,0.706433745206647,0.709937865780057
1024,0.708564124414146,0.709960297819727
1025,0.706859821048147,0.709982711174439
1026,0.706859821048147,0.710018283597785
1027,0.706433745206647,0.710054635183886
1028,0.706433745206647,0.710091747247785
1029,0.706859821048147,0.710129601104522
1030,0.706433745206647,0.71016817806914
1031,0.705581593523647,0.710207459456681
1032,0.706433745206647,0.710234218932661
1033,0.705581593523647,0.710273995471593
1034,0.704729441840648,0.710297927539704
1035,0.704729441840648,0.71030598150407
1036,0.705581593523647,0.710314590411692
1037,0.706433745206647,0.710323705681681
1038,0.706433745206647,0.710333278733146
1039,0.706859821048147,0.710330053335668
1040,0.704729441840648,0.710326330918303
1041,0.703451214316148,0.710338533317079
1042,0.708564124414146,0.710331395289363
1043,0.706859821048147,0.710321338671182
1044,0.703451214316148,0.710339121519562
1045,0.706433745206647,0.71034265970324
1046,0.706433745206647,0.710344269599235
1047,0.708564124414146,0.710357114013173
1048,0.708138048572646,0.710373200641052
1049,0.706859821048147,0.710388379179964
1050,0.703451214316148,0.710402619733976
1051,0.703451214316148,0.710399410779262
1052,0.703451214316148,0.710400438078262
1053,0.703451214316148,0.710401257974226
1054,0.703451214316148,0.710401829360246
1055,0.705581593523647,0.710414472350336
1056,0.703025138474649,0.710413588178116
1057,0.703451214316148,0.710412343386203
1058,0.703451214316148,0.71041069686769
1059,0.703451214316148,0.710408607515669
1060,0.705581593523647,0.710418395444151
1061,0.703451214316148,0.71042682310768
1062,0.703451214316148,0.710433860610321
1063,0.703451214316148,0.710439478056143
1064,0.704729441840648,0.710457981770209
1065,0.706859821048147,0.710494602046009
1066,0.706433745206647,0.710531724947183
1067,0.706433745206647,0.710552865108845
1068,0.712398806987644,0.710575614045406
1069,0.706433745206647,0.710569135223013
1070,0.706433745206647,0.710562226646583
1071,0.706433745206647,0.710554843472215
1072,0.706433745206647,0.710546940856011
1073,0.706433745206647,0.71053847395407
1074,0.706859821048147,0.710484073445784
1075,0.703451214316148,0.710432081428605
1076,0.708564124414146,0.710382411951726
1077,0.706859821048147,0.710334979064338
1078,0.704729441840648,0.710324917214369
1079,0.706433745206647,0.710315086684181
1080,0.706859821048147,0.71032715828825
1081,0.706433745206647,0.710373166260729
1082,0.708138048572646,0.710422274067766
1083,0.708138048572646,0.710474463024404
1084,0.708564124414146,0.710532988424054
1085,0.706859821048147,0.710592586340301
1086,0.708138048572646,0.710666449474706
1087,0.705581593523647,0.710742212869356
1088,0.706433745206647,0.710793457488209
1089,0.706433745206647,0.710844879614164
1090,0.706433745206647,0.710879971460386
1091,0.703451214316148,0.710911899569492
1092,0.705581593523647,0.710927129305189
1093,0.706859821048147,0.710942082503506
1094,0.703451214316148,0.710978712121785
1095,0.706859821048147,0.711032856646144
1096,0.706859821048147,0.711086879718275
1097,0.706433745206647,0.71114956027892
1098,0.706859821048147,0.711212638829174
1099,0.706859821048147,0.711276096684079
1100,0.706433745206647,0.711339915158676
1101,0.706859821048147,0.711408478117849
1102,0.706859821048147,0.711477650206658
1103,0.706859821048147,0.711543013927295
1104,0.706859821048147,0.711608671001775
1105,0.708564124414146,0.71167460274514
1106,0.705581593523647,0.711740790472432
1107,0.706433745206647,0.711807215498692
1108,0.708564124414146,0.71186505403928
1109,0.706433745206647,0.7119225207492
1110,0.706859821048147,0.711979589469511
1111,0.708564124414146,0.712036234041272
1112,0.708564124414146,0.712092428305541
1113,0.708564124414146,0.712148146103377
1114,0.712398806987644,0.712203361275838
1115,0.708564124414146,0.712266852763668
1116,0.706859821048147,0.712330361067959
1117,0.703451214316148,0.712393867503755
1118,0.703451214316148,0.712457353386097
1119,0.703451214316148,0.712520800030027
1120,0.706859821048147,0.712584188750586
1121,0.706859821048147,0.712651903412659
1122,0.708564124414146,0.712723929068279
1123,0.708564124414146,0.712791449406787
1124,0.708564124414146,0.71285856988719
1125,0.708564124414146,0.712937636782442
1126,0.706859821048147,0.712984620857135
1127,0.706859821048147,0.71302833506415
1128,0.706859821048147,0.713068749507554
1129,0.706859821048147,0.713093473070492
1130,0.708564124414146,0.713115672295584
1131,0.708138048572646,0.713131185668946
1132,0.708564124414146,0.713107287233759
1133,0.708564124414146,0.713075280647829
1134,0.706859821048147,0.713043885060031
1135,0.710268427780145,0.713013014519556
1136,0.706859821048147,0.712982583075598
1137,0.706433745206647,0.71295250477735
1138,0.706859821048147,0.712922693674003
1139,0.706859821048147,0.712906271464276
1140,0.708564124414146,0.712907848101045
1141,0.708564124414146,0.712919122978499
1142,0.708564124414146,0.712952404999673
1143,0.708564124414146,0.712985647782436
1144,0.706859821048147,0.713035299321755
1145,0.705581593523647,0.713083730733307
1146,0.713250958670643,0.713130923332133
1147,0.708564124414146,0.713176858433275
1148,0.708138048572646,0.713221517351774
1149,0.708564124414146,0.713264881402673
1150,0.713677034512143,0.713306931901013
1151,0.715381337878142,0.713347650161836
1152,0.713677034512143,0.713387017500185
1153,0.715381337878142,0.7134250152311
1154,0.713250958670643,0.713466027219466
1155,0.710268427780145,0.713505918110342
1156,0.708564124414146,0.713544672955761
1157,0.710268427780145,0.713582276807758
1158,0.713677034512143,0.713618714718366
1159,0.710268427780145,0.713653971739619
1160,0.706433745206647,0.713688032923549
1161,0.708138048572646,0.71372088332219
1162,0.708564124414146,0.713752507987575
1163,0.706859821048147,0.713778489421897
1164,0.706859821048147,0.713802929347171
1165,0.713250958670643,0.713842290706333
1166,0.713677034512143,0.713878959563023
1167,0.710268427780145,0.713912932180252
1168,0.711972731146144,0.713927723193131
1169,0.717085641244141,0.713957405743966
1170,0.708564124414146,0.713967884268502
1171,0.703451214316148,0.713981152830991
1172,0.708564124414146,0.713993076076493
1173,0.708564124414146,0.71400363905704
1174,0.708564124414146,0.714012826824666
1175,0.708564124414146,0.714020624431406
1176,0.708138048572646,0.714031137336266
1177,0.706859821048147,0.714056433406322
1178,0.708564124414146,0.714062424551307
1179,0.713250958670643,0.714066709759611
1180,0.708564124414146,0.714081639041181
1181,0.708564124414146,0.714094004746492
1182,0.706859821048147,0.714103806875543
1183,0.708564124414146,0.714111045428335
1184,0.706859821048147,0.714128081625787
1185,0.708564124414146,0.714159329228717
1186,0.708564124414146,0.714175971547251
1187,0.711546655304644,0.714191231178882
1188,0.708564124414146,0.714209243478549
1189,0.708564124414146,0.714225624581368
1190,0.708564124414146,0.714240393172298
1191,0.706859821048147,0.714253567936297
1192,0.708564124414146,0.714226955324088
1193,0.708564124414146,0.714199034764808
1194,0.708564124414146,0.714190393345358
1195,0.708564124414146,0.714179022053521
1196,0.708564124414146,0.714164924626288
1197,0.706859821048147,0.714148104800651
1198,0.706859821048147,0.714128566313601
1199,0.706859821048147,0.714106312902132
1200,0.708138048572646,0.71408958911718
1201,0.708138048572646,0.714073721477011
1202,0.705581593523647,0.714071932579117
1203,0.708564124414146,0.714063368141694
1204,0.706859821048147,0.714052174730659
1205,0.706859821048147,0.714038378504951
1206,0.706859821048147,0.714008797973988
1207,0.712398806987644,0.713972535328288
1208,0.713677034512143,0.713934850757271
1209,0.713250958670643,0.713895755471914
1210,0.713250958670643,0.71385526068319
1211,0.717085641244141,0.71380016995255
1212,0.715381337878142,0.713742844500913
1213,0.712398806987644,0.713683284328281
1214,0.713250958670643,0.713625609841626
1215,0.713250958670643,0.713583032427466
1216,0.708564124414146,0.713521478943497
1217,0.710268427780145,0.713457434754605
1218,0.710268427780145,0.71340851379715
1219,0.712398806987644,0.713354132721221
1220,0.708564124414146,0.713302829431599
1221,0.706433745206647,0.71325846087735
1222,0.706433745206647,0.713204007303783
1223,0.706859821048147,0.71314829249554
1224,0.706859821048147,0.713091335137579
1225,0.708564124414146,0.713089822777066
1226,0.713677034512143,0.713089693103456
1227,0.708564124414146,0.7130910133826
1228,0.711546655304644,0.713114452915214
1229,0.710268427780145,0.713138084902897
1230,0.708564124414146,0.713166397846299
1231,0.705581593523647,0.713190958476402
1232,0.708564124414146,0.713185155302096
1233,0.708564124414146,0.713177890964063
1234,0.708564124414146,0.713169225254167
1235,0.708564124414146,0.713141607764909
1236,0.708564124414146,0.71311156496808
1237,0.708564124414146,0.713079141707583
1238,0.706859821048147,0.713044382827315
1239,0.708564124414146,0.713007333171177
1240,0.706433745206647,0.712968037583068
1241,0.706859821048147,0.712944151106255
1242,0.708564124414146,0.712935733532604
1243,0.706859821048147,0.71292524940258
1244,0.706433745206647,0.712896291828122
1245,0.715381337878142,0.712883012428358
1246,0.708564124414146,0.71283378391649
1247,0.708564124414146,0.712782742963682
1248,0.706433745206647,0.712746416041726
1249,0.710268427780145,0.71270725274312
1250,0.708564124414146,0.712665312859732
1251,0.705581593523647,0.712620656183428
1252,0.705155517682147,0.712589824133968
1253,0.706433745206647,0.712555281251816
1254,0.708564124414146,0.712517102276807
1255,0.708138048572646,0.712475361948772
1256,0.70004260758415,0.712430135007545
1257,0.708138048572646,0.712381496192957
1258,0.708564124414146,0.712329520244842
1259,0.706859821048147,0.712274281903033
1260,0.703451214316148,0.712215855907361
1261,0.705581593523647,0.712154316997659
1262,0.705581593523647,0.712089739913761
1263,0.703451214316148,0.712022199395498
1264,0.708564124414146,0.711951770182704
1265,0.708564124414146,0.711878527015211
1266,0.708564124414146,0.711802544632851
1267,0.706433745206647,0.711723897775458
1268,0.708564124414146,0.711642661182864
1269,0.703025138474649,0.711558909594901
1270,0.706433745206647,0.711472717751402
1271,0.708564124414146,0.711388280799174
1272,0.704729441840648,0.711301274665199
1273,0.706433745206647,0.71120737527646
1274,0.705581593523647,0.711127259407656
1275,0.708138048572646,0.71104340654722
1276,0.708564124414146,0.710955059954347
1277,0.703025138474649,0.71084910166731
1278,0.705155517682147,0.710751179033379
1279,0.703451214316148,0.710648174090829
1280,0.703451214316148,0.710553384176983
1281,0.705155517682147,0.710454548969696
1282,0.708564124414146,0.710356171917583
1283,0.710268427780145,0.710293860198012
1284,0.706859821048147,0.710243593923568
1285,0.708564124414146,0.710192879210129
1286,0.708564124414146,0.71014186553736
1287,0.703451214316148,0.710090702384925
1288,0.703451214316148,0.71003953923249
1289,0.706433745206647,0.709996766373667
1290,0.706859821048147,0.709953735662422
1291,0.706859821048147,0.709901798952719
1292,0.703451214316148,0.709849346538171
1293,0.703451214316148,0.709774515149234
1294,0.706433745206647,0.709698037615483
1295,0.708564124414146,0.709602434532259
1296,0.708564124414146,0.709504303374194
1297,0.703451214316148,0.709403759988032
1298,0.706859821048147,0.709300920220512
1299,0.701746910950149,0.709195899918374
1300,0.705581593523647,0.70908881492836
1301,0.706859821048147,0.70897978109721
1302,0.703025138474649,0.708868914271664
1303,0.706433745206647,0.708756330298463
1304,0.705581593523647,0.708642145024348
1305,0.703451214316148,0.708526474296059
1306,0.701746910950149,0.708434156402178
1307,0.703451214316148,0.708338914312345
1308,0.701746910950149,0.70824088629525
1309,0.703451214316148,0.708140210619584
1310,0.703451214316148,0.708053507181931
1311,0.703451214316148,0.707975680220502
1312,0.706433745206647,0.707893686513403
1313,0.706433745206647,0.707807690488266
1314,0.701746910950149,0.707717856572723
1315,0.705581593523647,0.707624349194406
1316,0.701746910950149,0.707509722581579
1317,0.701746910950149,0.707390607841802
1318,0.705581593523647,0.70726715445474
1319,0.703451214316148,0.707173603727319
1320,0.701746910950149,0.70705843300851
1321,0.70004260758415,0.706955898553207
1322,0.703451214316148,0.706849698109111
1323,0.706433745206647,0.706740011051824
1324,0.701746910950149,0.706627016756942
1325,0.703451214316148,0.706510894600064
1326,0.701746910950149,0.706391823956788
1327,0.70004260758415,0.706265581652871
1328,0.69961653174265,0.70613533516242
1329,0.70004260758415,0.706017741751936
1330,0.70004260758415,0.705896510380099
1331,0.70004260758415,0.705746262763034
1332,0.70004260758415,0.705592735935813
1333,0.70004260758415,0.705436098063058
1334,0.70004260758415,0.705288878530313
1335,0.698764380059651,0.7051289618211
1336,0.697912228376651,0.704964478508113
1337,0.70004260758415,0.704808808142491
1338,0.701320835108649,0.704649772615905
1339,0.70004260758415,0.704483152491103
1340,0.701746910950149,0.704313247550655
1341,0.701746910950149,0.704148477984109
1342,0.69961653174265,0.703980225541362
1343,0.70004260758415,0.703830689821203
1344,0.701320835108649,0.70368359473028
1345,0.69961653174265,0.703516854648046
1346,0.697912228376651,0.703346863383092
1347,0.696634000852152,0.703186176479904
1348,0.70004260758415,0.703021791823495
1349,0.70004260758415,0.702853914948407
1350,0.697912228376651,0.702682751389178
1351,0.696634000852152,0.702499701580665
1352,0.69961653174265,0.702312922254503
1353,0.695355773327652,0.702122329328381
1354,0.696634000852152,0.701928120862854
1355,0.696634000852152,0.701738735732427
1356,0.69961653174265,0.701549694778929
1357,0.696634000852152,0.701360925131024
1358,0.696207925010652,0.701185847446759
1359,0.69961653174265,0.701008208054731
1360,0.695355773327652,0.700828234911428
1361,0.695355773327652,0.700658517194262
1362,0.696207925010652,0.70048608642117
1363,0.696207925010652,0.700315302166592
1364,0.696207925010652,0.700142004785141
1365,0.695355773327652,0.699962034631432
1366,0.695355773327652,0.699779751279903
1367,0.696207925010652,0.699595393898018
1368,0.695355773327652,0.699409201653241
1369,0.695355773327652,0.699229654526985
1370,0.695355773327652,0.699052596610855
1371,0.696207925010652,0.698869755326475
1372,0.696207925010652,0.698676692622582
1373,0.695355773327652,0.69849893439422
1374,0.695355773327652,0.698332050064109
1375,0.696207925010652,0.69816309730913
1376,0.696207925010652,0.697983536356005
1377,0.692799318278654,0.697801865871103
1378,0.695355773327652,0.69762246411382
1379,0.695355773327652,0.697419177374522
1380,0.696207925010652,0.697225211813451
1381,0.695355773327652,0.697027613896515
1382,0.692799318278654,0.696826637739143
1383,0.691095014912654,0.696622537456766
1384,0.689816787388155,0.696415567164816
1385,0.692799318278654,0.696205980978723
1386,0.689816787388155,0.695994033013919
1387,0.689816787388155,0.695796459013728
1388,0.692799318278654,0.695595917842182
1389,0.689816787388155,0.695392678562678
1390,0.689816787388155,0.695187010238612
1391,0.689816787388155,0.694979181933383
1392,0.688112484022156,0.694769462710388
1393,0.688112484022156,0.694540511433658
1394,0.687686408180656,0.694313184253491
1395,0.689816787388155,0.694100946671836
1396,0.688112484022156,0.693869979661819
1397,0.689816787388155,0.693654632903125
1398,0.688112484022156,0.69343869756825
1399,0.686408180656157,0.693204836258214
1400,0.689816787388155,0.692969788453336
1401,0.686408180656157,0.692733812006037
1402,0.685982104814657,0.692513646396633
1403,0.685982104814657,0.692286705247702
1404,0.691947166595654,0.692056531601009
1405,0.689816787388155,0.691823394519952
1406,0.688112484022156,0.691587563067928
1407,0.685982104814657,0.691349306308335
1408,0.685982104814657,0.69110889330457
1409,0.688112484022156,0.690870713527004
1410,0.687686408180656,0.690630637226185
1411,0.686408180656157,0.690388937202502
1412,0.685982104814657,0.690154127070291
1413,0.684703877290158,0.689917682004241
1414,0.685129953131657,0.689679882278725
1415,0.685982104814657,0.689441008168114
1416,0.685982104814657,0.689201339946781
1417,0.684703877290158,0.688961157889099
1418,0.682999573924159,0.68872074226944
1419,0.685982104814657,0.688480373362176
1420,0.684277801448658,0.688240331441681
1421,0.685129953131657,0.688000896782325
1422,0.682999573924159,0.68775794710864
1423,0.682999573924159,0.68751587936498
1424,0.682999573924159,0.687274970088726
1425,0.684277801448658,0.687017885617893
1426,0.682999573924159,0.686761369169786
1427,0.682573498082659,0.686492474684298
1428,0.682573498082659,0.686237021410311
1429,0.681721346399659,0.685969702066795
1430,0.67959096719216,0.68570312825311
1431,0.681295270558159,0.685437550347694
1432,0.682573498082659,0.685193820763856
1433,0.68086919471666,0.684950195815783
1434,0.678312739667661,0.684706944566874
1435,0.67959096719216,0.684459933530683
1436,0.68086919471666,0.684217668847565
1437,0.681295270558159,0.683988378251994
1438,0.676182360460162,0.683759134368819
1439,0.67959096719216,0.683530217472412
1440,0.67916489135066,0.683297223144435
1441,0.67916489135066,0.683064266186375
1442,0.67916489135066,0.682831623135611
1443,0.678312739667661,0.682611931750446
1444,0.67959096719216,0.68239227212971
1445,0.678312739667661,0.682172932021758
1446,0.678312739667661,0.681954199174947
1447,0.677460587984661,0.681736361337631
1448,0.676182360460162,0.681519706258167
1449,0.676182360460162,0.68130452168491
1450,0.67916489135066,0.681091095366217
1451,0.676182360460162,0.680879715050441
1452,0.675756284618662,0.68067066848594
1453,0.674478057094163,0.680468363828043
1454,0.676182360460162,0.680268690012255
1455,0.675756284618662,0.680084299744843
1456,0.674478057094163,0.679902288072605
1457,0.674478057094163,0.679696542392813
1458,0.674478057094163,0.67949206542168
1459,0.672773753728164,0.679289137433578
1460,0.674478057094163,0.679088038702881
1461,0.674478057094163,0.678887920932486
1462,0.674478057094163,0.678674728175769
1463,0.672347677886664,0.678461090717048
1464,0.672773753728164,0.67824727761972
1465,0.672773753728164,0.678037678354157
1466,0.672773753728164,0.677828163170905
1467,0.672773753728164,0.677619004870355
1468,0.670643374520665,0.677410476252894
1469,0.670643374520665,0.677202850118912
1470,0.672773753728164,0.676987029883379
1471,0.672347677886664,0.676770957400911
1472,0.672347677886664,0.676554897997913
1473,0.672347677886664,0.676347357814739
1474,0.672347677886664,0.676152165773014
1475,0.669365146996165,0.675956398234579
1476,0.672347677886664,0.675760339210796
1477,0.670643374520665,0.67556427271303
1478,0.672347677886664,0.675368482752645
1479,0.669365146996165,0.675155643141637
1480,0.669365146996165,0.674946624978273
1481,0.669365146996165,0.674737298513099
1482,0.669365146996165,0.674541144196029
1483,0.670643374520665,0.674346084817508
1484,0.668939071154666,0.674152404388899
1485,0.668939071154666,0.673947179272041
1486,0.668939071154666,0.673746881752349
1487,0.668086919471666,0.673547103674494
1488,0.665956540264167,0.673348121575857
1489,0.668086919471666,0.673150211993818
1490,0.668086919471666,0.672953651465758
1491,0.665956540264167,0.672758716529058
1492,0.668086919471666,0.672556878621415
1493,0.665956540264167,0.672356647620175
1494,0.668086919471666,0.672158292588733
1495,0.665956540264167,0.671957680040646
1496,0.668086919471666,0.671754793159453
1497,0.668086919471666,0.671554013941539
1498,0.668086919471666,0.671342396326795
1499,0.668939071154666,0.671132551914581
1500,0.668086919471666,0.670924731083336
1501,0.668086919471666,0.670719184211498
1502,0.668086919471666,0.670516161677508
1503,0.668086919471666,0.670332113344831
1504,0.665956540264167,0.670153532604611
1505,0.665956540264167,0.669976285970403
1506,0.665956540264167,0.669791837405922
1507,0.668086919471666,0.669612527578634
1508,0.668086919471666,0.669429534572394
1509,0.668086919471666,0.669255481197536
1510,0.665956540264167,0.669094192638694
1511,0.665530464422667,0.668932741520717
1512,0.664252236898168,0.668758200468451
1513,0.663826161056668,0.668599681394109
1514,0.664252236898168,0.668435455559845
1515,0.664252236898168,0.668269923647006
1516,0.663826161056668,0.668103365929963
1517,0.663826161056668,0.667940183090064
1518,0.662547933532169,0.667776256588829
1519,0.662547933532169,0.667611870437624
1520,0.662547933532169,0.667450864769049
1521,0.662547933532169,0.667288560495883
1522,0.662547933532169,0.66712524536648
1523,0.663826161056668,0.666961207129196
1524,0.66084363016617,0.666787928432703
1525,0.662547933532169,0.666600722715796
1526,0.662547933532169,0.666416340669766
1527,0.662547933532169,0.666230652545161
1528,0.66084363016617,0.666043931142368
1529,0.66084363016617,0.665852046711938
1530,0.662547933532169,0.66565938872424
1531,0.662121857690669,0.665453018593145
1532,0.66084363016617,0.665245555391999
1533,0.66084363016617,0.665037256973223
1534,0.66084363016617,0.66482838118924
1535,0.66084363016617,0.664619185892472
1536,0.658713250958671,0.664409928935342
